s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
1520.856644,351.3157351,34.33298165,-0.00666418,-1.087,-0.1020743313296666,-0.04439684607486043,-2.5437519037814575
1521.85655,351.4436133,33.34128691,-0.007387078,-1.249,-0.14616949819965325,-0.04372866362811981,-2.505467869638495
1522.856456,351.5698636,32.34938153,-0.008152176,-1.411,-0.18957922020884665,-0.0430285623788119,-2.4653550228213157
1523.856361,351.6949266,31.35732476,-0.008957099,-1.574,-0.23227163525898448,-0.04229671116799749,-2.423423037210111
1524.856267,351.8179022,30.36500953,-0.009800528,-1.736,-0.27421512603111764,-0.04153336180974267,-2.3796863406880897
1525.856173,351.9367902,29.37219224,-0.010682296,-1.9,-0.3153783430178769,-0.040738836214746686,-2.3341633773796993
1526.856079,352.0495577,28.37863118,-0.011603072,-2.063,-0.35573024014487276,-0.03991344391135297,-2.286871881952658
1527.855984,352.1541731,27.38416908,-0.012563807,-2.227,-0.3952401005072871,-0.03905748496602112,-2.237829046948674
1528.85589,352.2486054,26.38871126,-0.013565308,-2.392,-0.4338775698360716,-0.03817133810442787,-2.1870565717506167
1529.855796,352.3308742,25.39217387,-0.01460585,-2.557,-0.47161269703221986,-0.037255467964226616,-2.1345810781350303
1530.855702,352.3996291,24.39458951,-0.015678371,-2.722,-0.5084159906226242,-0.036310351063896504,-2.0804298685996283
1531.855607,352.4539468,23.39606973,-0.016772847,-2.888,-0.5442584657112447,-0.03533640431964798,-2.02462683068368
1532.855513,352.4927826,22.39674065,-0.017880093,-3.055,-0.579111548070812,-0.034334034341406555,-1.9671952614198267
1533.855419,352.513565,21.39688228,-0.018993082,-3.221,-0.612947072353497,-0.03330381236451363,-1.9081678901822379
1534.855325,352.5127277,20.39687495,-0.020105871,-3.388,-0.645737546111551,-0.032246358175068685,-1.847580228098615
1535.85523,352.4868384,19.39712585,-0.021212042,-3.554,-0.6774560550993219,-0.031162235709831145,-1.7854645863651857
1536.855136,352.4341877,18.39832957,-0.022306744,-3.721,-0.7080763079192747,-0.030052072471144123,-1.7218569182178447
1537.855042,352.3541637,17.4013637,-0.023389054,-3.887,-0.7375726489826044,-0.028916549370196918,-1.6567962369939622
1538.854948,352.2461852,16.40710169,-0.024461939,-4.012,-0.7659200935987778,-0.027756349035604498,-1.5903216544321506
1539.854853,352.1098307,15.41633203,-0.025529866,-4.048,-0.7930943600876089,-0.026572151945634545,-1.5224721590651984
1540.854759,351.9447844,14.42978698,-0.02659752,-4.084,-0.8190718857349018,-0.02536469377001634,-1.453289901663709
1541.854665,351.7506743,13.44823882,-0.027672688,-4.12,-0.8438298600590606,-0.02413476248252259,-1.3828200297992257
1542.854571,351.5261656,12.47314121,-0.028767163,-4.154,-0.8673462467873213,-0.02288314298159788,-1.3111075148399693
1543.854476,351.2691307,11.5065091,-0.029894619,-4.188,-0.8895998103524275,-0.021610621170864458,-1.2381973857465989
1544.854382,350.9775021,10.55033408,-0.031067422,-4.22,-0.9105701337225474,-0.020318031420981833,-1.1641374484364537
1545.854288,350.652353,9.605104645,-0.032294707,-4.252,-0.9302376456279668,-0.01900624932271795,-1.0889778705651179
1546.854194,350.2987686,8.669389011,-0.033583409,-4.282,-0.9485836366044321,-0.017676146096395316,-1.0127685693800967
1547.854099,349.9220928,7.741631893,-0.034938155,-4.311,-0.9655902790371318,-0.016328600675790058,-0.9355599040772342
1548.854005,349.5240308,6.82228587,-0.036360268,-4.338,-0.9812406542749252,-0.01496453035898479,-0.8574044319652192
1549.853911,349.0955663,5.917719596,-0.037847988,-4.364,-0.9955187604898821,-0.013584877739680576,-0.7783561596849184
1550.853817,348.6257183,5.035385944,-0.039396913,-4.388,-1.008409527146398,-0.01219059117879192,-0.6984694243141881
1551.853722,348.1045001,4.182299263,-0.040999366,-4.41,-1.019898846550068,-0.010782537940050909,-0.6177939164046017
1552.853628,347.5325927,3.360769535,-0.042642791,-4.415,-1.029973400827751,-0.009361696564018356,-0.5363857022003761
1553.853534,346.9171584,2.570248632,-0.044307871,-4.401,-1.0386210266281373,-0.007929175202424915,-0.45430827411873786
1554.85344,346.2654492,1.810107503,-0.045967752,-4.383,-1.0458305928725606,-0.006485995384300937,-0.3716201614617761
1555.853345,345.5846343,1.07752032,-0.047588437,-4.362,-1.051591973431973,-0.005033164393350182,-0.28837907733448875
1556.853251,344.8817599,0.366388455,-0.049130054,-4.34,-1.0558960553865948,-0.0035717120840052384,-0.2046440280493759
1557.853157,344.171964,-0.337857661,-0.050548417,-4.316,-1.058734756491935,-0.0021026853958728926,-0.12047499882731147
1558.853063,343.4996651,-1.079425078,-0.051797194,-4.297,-1.06010103707063,-0.0006271337995593946,-0.035932119904756636
1559.852968,342.8431047,-1.834868781,-0.052830754,-4.278,-1.0599889057271832,0.0008538817595947076,0.04892382102798113
1560.852874,342.0847215,-2.481021725,-0.053607963,-4.25,-1.058393434520081,0.002339292317199035,0.13403157682288336
1561.85278,341.2132516,-2.983286567,-0.054095815,-4.209,-1.0553107523463359,0.0038280295761908725,0.2193299385669902
1562.852686,340.2803769,-3.356809277,-0.054272263,-4.161,-1.0507380576437424,0.005319018666930255,0.30475732076640494
1563.852591,339.3073138,-3.574066956,-0.054127742,-4.105,-1.0446736199917073,0.006811174341724361,0.3902515433086026
1564.852497,338.3097854,-3.653600529,-0.053666273,-4.042,-1.037116785631806,0.008303646631959356,0.4757639065792919
1565.852403,337.3091596,-3.705816942,-0.052905719,-3.979,-1.0280675061447209,0.009795412374997418,0.5612357876775701
1566.852309,336.3110549,-3.749817344,-0.051876956,-3.915,-1.0175271758736344,0.011285178044841868,0.6465930730231371
1567.852214,335.3116266,-3.747500892,-0.050621036,-3.85,-1.0054983248443605,0.01277182119323623,0.731771451068175
1568.85212,334.3121535,-3.697288929,-0.04918504,-3.784,-0.9919845585139847,0.014254260236531932,0.8167089516344302
1569.852026,333.3154873,-3.608951899,-0.047617604,-3.716,-0.9769905533723393,0.01573144256148317,0.9013452644254587
1570.851931,332.3231648,-3.484602417,-0.045965265,-3.647,-0.960522051161721,0.01720227422859142,0.9856177113249524
1571.851837,331.3360348,-3.322343894,-0.044269923,-3.578,-0.9425858624195198,0.018665685362961554,1.0694649930168132
1572.851743,330.3554176,-3.119966588,-0.04256716,-3.508,-0.9231898538742377,0.020120637128618307,1.1528275885840524
1573.851649,329.3848453,-2.873971919,-0.040885531,-3.436,-0.9023429400467406,0.021566075388045534,1.235645100395968
1574.851554,328.4284905,-2.580488205,-0.039246809,-3.365,-0.8800550916162141,0.023000933411526526,1.3178564093419123
1575.85146,327.4901373,-2.236395159,-0.037666975,-3.293,-0.8563373071288789,0.024424174411209497,1.3994021118537265
1576.851366,326.5691937,-1.847035256,-0.036157738,-3.22,-0.8312016197973873,0.025834791905431944,1.4802245407799925
1577.851272,325.66231,-1.423084106,-0.034727847,-3.147,-0.8046610828816854,0.02723177207182632,1.5602656083778739
1578.851177,324.766214,-0.975066322,-0.033383927,-3.075,-0.776729756903856,0.028614082524059965,1.639466163267682
1579.851083,323.8818409,-0.505329081,-0.03213125,-3.002,-0.7474227034347746,0.029980727587545795,1.7177691574978085
1580.850989,323.0153294,-0.006107216,-0.030970067,-2.929,-0.7167559680013972,0.03133075837817539,1.7951202240135937
1581.850895,322.1731192,0.530960068,-0.029889322,-2.857,-0.6847465675440861,0.032663207363262434,1.8714639272755713
1582.8508,321.3575524,1.108248555,-0.028869114,-2.786,-0.6514124869723179,0.033977063148423296,1.946742318654136
1583.850706,320.5620315,1.715076839,-0.02788728,-2.714,-0.616772703631086,0.03527131988431039,2.0208977672268444
1584.850612,319.7787808,2.339042541,-0.026923365,-2.643,-0.5808472131651136,0.03654512562518932,2.0938814600987423
1585.850518,319.0030128,2.971752462,-0.025960652,-2.572,-0.5436567700632473,0.03779765416070923,2.165646058903735
1586.850423,318.2399137,3.618193641,-0.024987381,-2.502,-0.5052230313548369,0.03902798022409481,2.2361385497606734
1587.850329,317.4967476,4.286141086,-0.023998404,-2.432,-0.46556853431270845,0.04023523194766287,2.3053089783310177
1588.850235,316.7789107,4.981310493,-0.022996097,-2.359,-0.4247166837857721,0.04141859772278558,2.3731108428657763
1589.850141,316.0820529,5.698671547,-0.021989107,-2.283,-0.38269172841586935,0.042577248751656034,2.4394966567485437
1590.850046,315.3986549,6.429700164,-0.020986424,-2.208,-0.33951874425657647,0.04371033229667398,2.504417561713794
1591.849952,314.722319,7.167028045,-0.019992319,-2.135,-0.2952236126510875,0.04481705255200114,2.5678279614456807
1592.849858,314.0545883,7.911473146,-0.019009861,-2.063,-0.24983301007852543,0.04589668317937424,2.6296862398272207
1593.849764,313.4004296,8.667382777,-0.01804357,-1.993,-0.2033743721656368,0.046948477957530196,2.6899496415294557
1594.849669,312.7643747,9.438684381,-0.017098655,-1.924,-0.15587588511403366,0.047971664878643405,2.7485739337622275
1595.849575,312.1467004,10.22519264,-0.016180064,-1.858,-0.10736645069499486,0.04896553935990409,2.8055187469042187
1596.849481,311.5453352,11.02445242,-0.015292034,-1.794,-0.05787567684164591,0.049929468360206945,2.860747810371837
1597.849387,310.9581991,11.83405558,-0.014438257,-1.731,-0.007433844519470063,0.050862792566461534,2.9142233483076225
1598.849292,310.3833583,12.65225438,-0.013621527,-1.67,0.04392809996148643,0.05176482179159845,2.965905815905424
1599.849198,309.8189589,13.47766067,-0.012843387,-1.61,0.09617857855402136,0.05263481308653097,3.0157526453181784
1600.849104,309.2632608,14.30896691,-0.012104566,-1.552,0.14928514330886172,0.0534721788566958,3.063730169857345
1601.84901,308.7155611,15.14557179,-0.011405854,-1.495,0.20321491835374864,0.05427647728945229,3.1098130755232787
1602.848915,308.1757139,15.98725346,-0.010748586,-1.44,0.25793455199418486,0.05504715843036239,3.153969852247754
1603.848821,307.6434299,16.83370902,-0.010134511,-1.374,0.3134101579510909,0.055783708589824864,3.196171067784642
1604.848727,307.1171415,17.68390891,-0.009565075,-1.23,0.3696073411604032,0.05648569492321897,3.2363919219639876
1605.848633,306.5946307,18.53645376,-0.009040884,-1.086,0.42649122082765284,0.05715265741935558,3.274606058086126
1606.848538,306.0739301,19.39010077,-0.008561602,-0.941,0.48402646182392484,0.05778410721971908,3.3107854666213328
1607.848444,305.555005,20.24481289,-0.008126406,-0.797,0.542177301466914,0.05837963263373554,3.344906559437257
1608.84835,305.0387049,21.10110431,-0.00773444,-0.653,0.6009075659061865,0.058938910092802235,3.376950797418579
1609.848256,304.5258023,21.95944059,-0.007385156,-0.508,0.6601807126832848,0.0594615871881279,3.406897989028897
1610.848161,304.0165288,22.81994315,-0.00707823,-0.364,0.7199598453948568,0.05994727498187756,3.4347258497717728
1611.848067,303.5108938,23.68259232,-0.006813461,-0.219,0.7802077464849795,0.06039567272853023,3.4604171481981467
1612.847973,303.0089271,24.54738052,-0.006590472,-0.075,0.8408869049163293,0.06080657046870619,3.4839598545216925
1613.847879,302.5107853,25.41437479,-0.00640857,0.07,0.9019595494105014,0.06117973146229533,3.505340404533259
1614.847784,302.0166712,26.2836696,-0.006266404,0.214,0.9633876815067051,0.06151491188554966,3.5245448281611407
1615.84769,301.5267811,27.15535417,-0.006162023,0.359,1.025133152508053,0.06181191174339186,3.541561666531484
1616.847596,301.0412754,28.02948968,-0.006093014,0.504,1.0871575542163936,0.06207059261624757,3.556382988786876
1617.847502,300.5603024,28.90612804,-0.006057023,0.648,1.1494223282070535,0.06229082451503015,3.569001347101271
1618.847407,300.084016,29.78532291,-0.006051816,0.793,1.211888797205629,0.06247244070978488,3.5794071885519427
1619.847313,299.6125955,30.66713621,-0.006075019,0.938,1.2745181863098616,0.06261536469106105,3.587596129470274
1620.847219,299.1462281,31.55163234,-0.00612344,1.082,1.3372716599355339,0.06271961371054707,3.5935691583052
1621.847125,298.6851009,32.43887392,-0.006192933,1.227,1.4001103483679629,0.06278517013778519,3.5973252649059004
1622.84703,298.229402,33.32891613,-0.00627884,1.372,1.4629953772699567,0.06281198356440265,3.598861561085365
1623.846936,297.7793197,34.2218121,-0.006376935,1.517,1.5258878995112564,0.06280009353091567,3.598180312348292
1624.846842,297.3350434,35.11761343,-0.006483987,1.662,1.5887491194351242,0.06274963102363781,3.5952890236576223
1625.846748,296.896767,36.01636557,-0.006597997,1.806,1.6515403274255784,0.0626606930441785,3.5901932527961824
1626.846653,296.4646855,36.91811247,-0.006717812,1.951,1.7142229241992977,0.06253333773458432,3.582896331057854
1627.846559,296.0389918,37.82289475,-0.006842493,2.096,1.7767584450673441,0.062367720963024925,3.5734071890309185
1628.846465,295.6198708,38.73074075,-0.006970085,2.24,1.8391086069700355,0.06216409187733967,3.5617401018350456
1629.846371,295.2075055,39.64167598,-0.0070969,2.385,1.9012353250487644,0.061922658093866226,3.547906965010142
1630.846276,294.8020804,40.55572386,-0.007218094,2.53,1.9631007394235527,0.06164359544339613,3.5319178529184705
1631.846182,294.4037838,41.47290032,-0.007330576,2.674,2.0246672492584437,0.06132717426993311,3.513788255130463
1632.846088,294.0128056,42.39321971,-0.007435346,2.819,2.085897544242331,0.06097375293296542,3.493538704132343
1633.845994,293.6293224,43.31668906,-0.007536656,2.963,2.1467546283321592,0.06058365353947119,3.4711876552945107
1634.845899,293.2534672,44.2432904,-0.007637246,3.108,2.2072018482648503,0.06015716611340902,3.446751725765751
1635.845805,292.8853638,45.17300042,-0.00773511,3.252,2.2672029220805094,0.059694673843356895,3.4202528706343394
1636.845711,292.525156,46.1058009,-0.007823579,3.396,2.326721975252396,0.059196681479395205,3.3917200099495917
1637.845617,292.1730577,47.04169118,-0.007893319,3.54,2.385723630365661,0.05866371986829741,3.361183558991195
1638.845522,291.8292979,47.98067444,-0.007933535,3.667,2.444173091812571,0.058096173233043134,3.3286655321142744
1639.845428,291.4939798,48.92270809,-0.007934273,3.765,2.5020358838045484,0.057494449228654064,3.2941892862310693
1640.845334,291.1667481,49.86758267,-0.007889739,3.865,2.5592780400266544,0.05685912423113105,3.257787845253841
1641.84524,290.8471426,50.81505062,-0.007800604,3.966,2.6158661387526454,0.05619074417324329,3.219492488826163
1642.845145,290.5345804,51.76484001,-0.007671104,4.069,2.671767324462672,0.055489827196329,3.1793329042599052
1643.845051,290.2279752,52.71657885,-0.007504166,4.174,2.7269493418503754,0.05475697505348765,3.1373435694679777
1644.844957,289.9261113,53.66986947,-0.007298088,4.28,2.7813805542399628,0.05399286425527476,3.0935632456500066
1645.844863,289.6283204,54.62447182,-0.00704872,4.387,2.8350299667246164,0.053198106151084903,3.048026960546109
1646.844768,289.3365848,55.58090938,-0.006753145,4.496,2.8878671848123907,0.05237332831602446,3.0007706715612086
1647.844674,289.0536889,56.53993658,-0.006411829,4.606,2.939862593089669,0.051519270707503825,2.95183677513194
1648.84458,288.7819802,57.50217933,-0.006028541,4.718,2.9909872917602938,0.05063670936870759,2.9012697352575
1649.844486,288.5213191,58.46753141,-0.005610718,4.829,3.041213130441437,0.04972638804373785,2.8491121653359768
1650.844391,288.2706868,59.43562784,-0.005169256,4.942,3.0905127157118697,0.04878902481110569,2.7954052082354144
1651.844297,288.0293778,60.40616503,-0.004716159,5.056,3.1388594493241064,0.04782541831112965,2.7401946226754146
1652.844203,287.7989418,61.37928173,-0.004260938,5.17,3.186227547526954,0.046836434831825854,2.683530043303143
1653.844109,287.5819122,62.35530974,-0.003810192,5.284,3.232592062663401,0.04582290868135227,2.6254592724548655
1654.844014,287.3799579,63.33442647,-0.003369803,5.398,3.2779288963111184,0.044785650171558174,2.5660287375796345
1655.84392,287.1862616,64.31529305,-0.002947133,5.513,3.322214826952317,0.04372554015303552,2.505288907698751
1656.843826,286.9892088,65.29571354,-0.002550652,5.629,3.365427526868685,0.04264352026504714,2.4432937347677988
1657.843732,286.7790067,66.27381955,-0.002188249,5.748,3.4075455805723087,0.04154050238662605,2.380095465606796
1658.843637,286.5680843,67.2517377,-0.001865889,5.868,3.4485484975400706,0.04041737716791574,2.315745130709988
1659.843543,286.3834061,68.23420785,-0.001587657,5.986,3.4884167369003545,0.039275100093035635,2.2502974752848086
1660.843449,286.2486022,69.22536222,-0.001356499,6.094,3.527131723915826,0.038114677382546584,2.1838101515226547
1661.843355,286.1399732,70.22071725,-0.001174775,6.192,3.5646758576190525,0.03693709172878547,2.1163394635469888
1662.84326,286.0003741,71.20970101,-0.001044289,6.288,3.6010325381481336,0.03574330486068597,2.047940514366747
1663.843166,285.7839901,72.18389173,-0.000966113,6.384,3.6361861679222525,0.03453432657343911,1.978671160984547
1664.843072,285.5155846,73.1482302,-0.00094047,6.479,3.6701221669099966,0.03331121790826397,1.9085921965841317
1665.842978,285.2452373,74.11245126,-0.000966813,6.573,3.7028269921001375,0.03207501622802035,1.8377630576791915
1666.842883,285.0021939,75.0824114,-0.001044033,6.667,3.734288143492181,0.030826735323449744,1.766241830200523
1667.842789,284.7828955,76.05786002,-0.001170782,6.76,3.7644941715839124,0.029567434741555557,1.6940892217196173
